0B47E7B5-828F-43A9-B99A-12D2592F6047,Tudor Vladimirescu
75387CC5-5D64-430B-BF85-12D81B8EAAB3,Pacurari
351D59F0-2158-4EBD-AA42-12E2C9E4F44C,Popas Pacurari
49E159EE-6878-4F9B-A3A6-12F2A9625137,Tatarasi
AEDD3AB6-7F6A-40E6-BBDF-12F78E1D9B4A,Nicolina
7773BD6A-3991-4EC5-85B7-13032916FB84,Alexandru cel Bun
BC421222-4793-4611-A736-1312F8B06A35,Frumoasa
B59955D0-94FB-41DA-A618-13363F71ED32,Oancea
C4780885-D494-4C2E-BDFE-13496DA45159,Nicolina
D0FB8C29-5832-40A3-93A4-134DF10F6087,Valea Adanca
6A0F72EF-B531-45C7-9E34-13523E84BF0C,Aeroport
9395A459-E34A-4096-8881-135476444248,Cug
B2F2E35F-47AD-4760-861F-138BBDEE193C,Nicolina
6A3DA0DB-1653-4BC1-9C2B-138CADC13781,Cug
C1846A81-EC76-446C-A4A4-1397B73DAC7B,Bularga
BBC97538-D691-4DF0-972A-13B8E201240A,Nicolina
B07050F8-8404-4684-8227-13CC54E447E6,Gara
6C81BA0C-816E-49AB-8100-13D273EFF078,Nord-Est
4901E135-8373-4CC5-80B3-13E56AB787C3,Cug
E1830D44-4530-4A40-9BA6-13E847E3209D,Gara
F9DAB3DE-E97F-40C6-92BA-13F5EAEB2F07,Pacurari
006BB4D4-5663-42C4-B2F9-1408F318CE67,Tatarasi
0E99396C-4827-4737-A687-1417CA4ED717,Pacurari
5D1D3EF2-06ED-4748-A794-1420B4EA84C2,Valea Adanca
89ECBAD9-98A0-46FA-9CF5-1430AA56DF4C,Frumoasa
94B3BC35-9A90-4C19-8265-1449954D99F1,Cug
6024CBB9-370C-48EC-804F-1468CDF21D70,Miroslava
255B8081-2BFC-4F95-A634-146922A46517,Pacurari
652ADDC7-3640-4FFD-B7FA-146B2856FED4,Centru Civic
D9BF81A7-A74F-414E-B4EA-146C85A9A56F,Nicolina
A85BFC81-DC2F-46BB-B040-149CD80646ED,Alexandru cel Bun
A9D4C2FD-C3DE-493B-9E9F-149FB7F1B5B5,Serele Visoianu
BECAEAB7-FDAE-420A-84A2-14A053129EC5,Cug
3942519E-2511-4332-8EDF-14ACF43B08F0,Cug
3DBEE929-A851-4FDD-87E7-14B0C0045496,Bularga
7092981D-1609-4F28-8F63-14DD132EACD5,Baza 3
73EDA9AD-EB8C-41C9-9394-14DD9C82006F,Podu Ros
55CC72C3-80F9-456C-A6B4-14FAB1181493,Tudor Vladimirescu
AE136FD5-F7FD-4B3C-AE9E-14FAD9268537,Tatarasi
BD00BBF2-26C3-4B85-BB7A-14FD4E561B9F,Nicolina
DACBD659-7F28-4FF5-BD84-150DB89E88C0,Bucium
F361E9B0-18DF-4FC6-A237-15160C340966,Galata
7F200485-D10C-42C5-BF19-1532362D2D87,Podu Ros
829A9D49-A2D4-4044-AA62-154A16881D18,Aeroport
55C7F1C5-B3A2-4040-B1A2-15532D48E75F,Tatarasi
678EFE99-BED5-4050-8D3E-15637D1C261D,Copou
0D3A5A79-F632-4F28-B5B5-156D5E0ED9F2,Aleea Tudor Neculai
918DF736-CAC9-484C-837E-156DFE6B4324,Gara
67BED9E2-A53A-4AAA-9F8D-157D55904757,Popas Pacurari
A23D1C41-F671-4E95-88C3-1581A0A5DF80,Tatarasi
E9B0DFA7-2284-4299-B374-158610689CE3,Aeroport
B9AC5245-D796-4FD7-977B-158B15F49E06,Centru Civic
4E80096B-848B-4A12-9B83-15942F654229,Galata
8FA31C2C-08E7-4CEA-A7A1-15A06C8AADA9,Nicolina
7C526581-B519-475A-9388-15A8C5BCC6BC,Bucium
7033F2BE-9F79-4F6A-BD38-15A9727C5D44,Nicolina
09282D8C-8D4E-447E-A03D-15B177BFAE1C,Pacurari
7E2ABBE0-0585-4A1A-A23F-15BAA2A870CE,Tatarasi
CAA017AE-C544-469B-A4C1-15BCCFCFCCAC,Tudor Vladimirescu
35310CE0-5D91-4739-A1F7-15BE476FA4BE,Pacurari
2757645D-17ED-4E47-90DE-15D10DF2356F,Cug
92548F5B-5EF8-4889-B0AE-15E213084847,Nicolina
85232206-0027-4528-A23B-15E6F162A787,Canta
3BC90171-5CBD-45E1-90C7-15E97FF0D387,Tatarasi
A92DACB9-6412-4A42-A6F0-15EDD6E19B74,Pacurari
7847A246-F49D-447A-9F66-15EE63C571C9,Alexandru cel Bun
10E2FB3D-7170-4B37-9D86-15F9B9380191,Galata
7E578D4B-689F-4495-858C-1604E426D816,Bularga
D1BF20AA-670F-49FF-85EC-1604E4879419,Copou
8B3E86D1-054B-4E11-BD32-160B116F3B4C,Copou
DD699282-9F36-4291-B527-161B97E5988A,Cug
31978B03-AB96-45E7-ADD3-162A0CC70593,Tatarasi
5BD05228-2CA6-4DB1-9AE3-164B8C06E8D3,Cug
99332814-5275-4C53-B169-1656EAA5C8E4,Copou
D176F476-6D5C-43A2-A037-165B32FEDFF2,Nicolina
D4230E25-81B0-48CE-B482-1661DF6783B8,Dacia
FE598E8A-93CF-470A-921C-1668444CE929,Tudor Vladimirescu
74FEDF91-CBD2-430F-B729-168B470D9FCA,Gara
3C0DB73F-3251-41D9-8103-1691DACD4707,Miroslava
95D0564C-F170-4C14-957A-16942C6D1B48,Cug
5659ABA3-2F8C-43E8-B579-169E00E09BC3,Pacurari
7617076B-81DF-4E28-BFB7-16A0098A347C,Canta
57FCD0D8-DED9-4EEE-9657-16A954ECA555,Bucium
A48BFC30-3C9D-47FA-9C5C-16BE4C82B689,Bucium
4FB45D5A-36FA-45AC-9A22-16C0A800B7CB,Galata
4DAC0B44-CDCE-47A4-B4EF-16CC4CCBE77B,Tatarasi
58F5B193-BCB7-408D-B454-16D8C11EF14A,Bicaz
BFFB1106-5E6F-4D0E-B508-16E4B1486EED,Arcu
D99B58CA-AD55-46F8-8869-16E4E598C49E,Nicolina
FE3B9EC9-46CD-4ADD-AB5A-1703528B088A,Pacurari
0DC0ABF8-5CA8-4608-9794-17064C09A6AC,Canta
7B5F7551-C04C-4984-8C25-170B9A613E5C,Alexandru cel Bun
A242F95C-96D2-407A-9DEA-17102315EB70,Pacurari
4183FE09-7F0B-4710-969D-171B4795DBBA,Nicolina
B1463074-80BD-416F-BA21-17238419FE42,Podu Ros
79B94326-E4B6-46E3-9DDC-172446DC5587,Podu Ros
A778E34C-96AE-428A-B263-172850928A9D,Copou
1D5E91D9-99D7-4919-81BF-17349D1DEBF2,Galata
AB13A73B-B960-4AA7-A82F-1746B4C5740E,Aeroport
30C2DAB1-C298-459D-8B90-17562D42235A,Tatarasi
D1C65B1C-A1EB-4A64-8A87-1757BCF332C2,Podu Ros
2921D546-CAE9-4816-9B43-176963C14FDB,Bucium
D6A2546B-E1F6-49D0-B385-17804DC0F71D,Nicolina
B286F97E-7224-4712-8CFA-17A1A53F8541,Pacurari
789D5CC1-AFE6-4060-AF6C-17A1D6D1BF03,Nicolina
5F787498-8D57-4638-97CE-17C6D25922D5,Alexandru cel Bun
668953F9-37A8-4CBC-AE4E-17C9D9D8EA74,Cug
3EE4F813-051C-44AD-BC42-17D99A74D563,Alexandru cel Bun
67B70D09-8B3D-461F-AE39-17DDA5DD3AC2,Podul de Fier
FEE2E2E2-E358-4955-8882-18099A0D1D19,Pacurari
C47973D2-1F49-4AB6-B30E-180C0CC41D29,Tatarasi
B9D408C0-6E29-4A3B-997C-1820221FD722,Valea Adanca
E7A00EAF-A129-4880-A449-185989F43763,Galata
80DE4207-4E3D-45EB-B750-1880FC5B5CF1,Oancea
DABCBC7A-FD40-47E8-A213-18878779939D,Aeroport
8AC291C2-4F96-473E-BA69-18985BE771CA,Copou
355AF13B-F4C2-4014-8AE6-18A035D94AF1,Nicolina
1AD268EE-C9CE-4CAE-B54A-18AF065E86FC,Copou
D531EEC7-B795-464C-B5FC-18D49F999D96,Dacia
AB34FFA3-4688-43EB-AF2D-18D6A9197562,Pacurari
63DD4F38-EFF4-41F2-BE79-18D6FEEC262C,Podu Ros
C579BCD0-4AAC-427C-8D69-18DB9DD7E6BF,Lunca Cetatuii
6CC31D53-446F-46C1-AD6B-18DF5AE959F5,Tudor Vladimirescu
8013560E-4ED5-4954-B016-18E9B77DF41A,Copou
13C3E764-1B02-41FA-AB29-18EAA6FF75A8,Pacurari
B9E6F07B-93BB-4A6C-A975-192091E53233,Alexandru cel Bun
B3AB3687-B368-4C5B-809F-1920F41357D7,Galata
B86BFF92-5A7A-48F6-B26E-19247FEC3604,Popas Pacurari
1B6EE5A2-F456-42C5-9658-193C3AA6B272,Podul de Piatra
9572FCFC-3B70-4225-B445-193C6BE94BA1,Nicolina
3FA7B8BB-71AD-43AD-BE86-194A06077927,Nicolina
55A21B31-B365-49E1-BE22-196638B8BA1B,Cug
D8FC8114-14CA-4954-A01D-196C1F97D0E5,Cug
23A2F003-9AD7-4F6A-919C-1975008232A3,Granit
ACA9C5B0-AF47-4C6F-8B07-197D51EB0096,Bucium
3AA8D54E-A0C4-4DA0-844C-1988E5589A73,Cug
C9623549-CFCE-4B07-B248-198C1B35E5DB,Bucium
E591AFF2-E000-4C56-98EB-198D73217FDE,Nicolina
531A4887-E56E-4D82-AC25-19B1218E917E,Nicolina
2155F43F-C438-4D5E-9C3B-19B1D30CA6AB,Pacurari
BAAD40F9-1A09-4781-9D46-19BA1725C09A,Bucium
65B8CB0A-F8E8-41B6-85AC-19C9118A1370,Pacurari
1117E682-A159-4629-BB06-19D264085D8A,Granit
5AC3953D-5631-4D13-9AC6-19DC60A5A7CF,Mircea cel Batran
62D92D1C-CC7E-4F4D-BD51-19DE3FCD8228,Bucium
E3465D76-1143-4DA8-8B86-19FAFD354BC1,Galata
17E7196D-0172-4E23-A4D9-19FD937DFBD7,Copou
5A254639-BBDB-46FB-8C3C-1A28D4357BB5,Tatarasi
E51AC3B4-2F6C-4CE0-AAF4-1A2CD80FB2E9,Aeroport
E23349C8-3FA5-4979-9787-1A73A9535859,Nicolina
C6403C06-0316-4811-A59C-1A885C9ADB45,Canta
FFAFC4E5-392B-4091-A587-1A8D50230A6A,Tudor Vladimirescu
EDD426E7-AB28-4DF4-95EC-1A98047635AC,Nicolina
7180934C-FF4B-4C44-835B-1A9DB5B369B4,Popas Pacurari
0B995476-7287-432A-B50F-1AA0A1DDD0EB,Pacurari
4A13A795-761A-46D6-B6A9-1AA2BEE4C8EE,Tatarasi
C4BFB048-2E3B-455F-AB15-1AA67D896CC0,Valea Adanca
DBA45526-B5C2-477B-9722-1AC78EFBF875,Podu Ros
BD797C2C-F0DF-4D8D-A8EC-1AF0B61699B2,Moara de Vant
52782A2E-B1F3-4298-9494-1AFCF8D58CDC,Valea Adanca
4C63167A-7975-4347-8FC3-1B02355F174F,Pacurari
A5DA86E4-B9A0-4B34-BC31-1B0628DC6909,Nicolina
FB0559EF-349F-4BA7-A868-1B12CB693B0B,Bucium
C6E78BE5-6DC3-486B-B6EC-1B2110C0E817,Est
63895DAA-5BCF-4F5B-830B-1B260A06E8A1,Pacurari
EA373846-1711-4359-965F-1B3417351D3B,Oancea
B5F04E1B-6BA2-427E-A062-1B56E79D7E33,Bd.Independentei
4D38AE2C-4027-43B7-87C0-1B64810BF7D9,Frumoasa
167E09B6-2F8E-4CEA-8AB6-1B684F8FBE8B,Podul de Piatra
70A868D1-BA1A-4E6B-B6CB-1B6AC3870589,Miroslava
02E11B53-1D4A-47E9-91F1-1B720D77274C,Tatarasi
7550D085-C64C-4BE9-A1FD-1B7A9390F8B7,Tatarasi
F341AD49-2664-4F12-90F0-1B7B84B11D2B,Aeroport
983236AA-942E-42EB-A4B0-1B83BD08229F,Cug
FA12534E-98F4-4D6B-B7AE-1B843AFA18A3,Mircea cel Batran
EDEC54ED-4CA2-4AA2-9178-1B8922902277,Canta
53F67E1F-C53E-4304-A23D-1B91611FC92B,Pacurari
87826D25-7EEC-40F8-B9C8-1BB01A073F12,Alexandru cel Bun
55535E4E-E15D-41AD-AC91-1BC9EB68785D,Baza 3
68E15A17-125C-43EA-AF69-1BD4B3CBD469,Galata
C44A7D59-13D9-4B4C-86A4-1BD4C4324FC6,Tudor Vladimirescu
DDE66D5E-A44E-420F-9E44-1BF706754E30,Pacurari
ADA0893D-43EA-4F47-833D-1BFA1ED3071C,Nicolina
1A7DE2CC-5482-4CCA-8533-1C11A3B3205E,Smardan
D017C8CC-35E7-4A47-98DF-1C21A3295967,Aeroport
8C7D0B1C-CE66-4396-995E-1C28C97212FA,Nicolina
E5B4AC7C-017F-4DB3-9617-1C2D4DB1D288,Pacurari
EB772082-AE75-4A77-A09D-1C4B2E7BA9AC,Frumoasa
1CAA1C43-DB97-46F1-93AC-1C5E22125248,Podu Ros
4F418007-BEEA-4B5E-A580-1C60FEBDDE78,Pacurari
6E869C28-053B-4223-8E65-1C656CBD8425,Nicolina
D85EA3DF-E053-40E9-AE9B-1C735F86CB59,Podu Ros
9CCBE485-DED1-4A27-9D7D-1CB967F0E8C0,Bularga
D40C93B8-7044-447F-AB1C-1CBC0B879CA8,Tatarasi
78914E04-9592-4813-A685-1CC2AE080280,Tatarasi
5709E277-684E-4D7C-89E0-1CCA7EA2C150,Tatarasi
B1BC0B36-D294-4CC5-A05B-1CDB9DC5D3EE,Alexandru cel Bun
C6A06501-C096-4E93-A3B0-1CFAF2671F58,Alexandru cel Bun
B60F18EA-1B3D-4EC4-B694-1D004D2003C4,Pacurari
B1C91CB0-107D-4089-8028-1D01B87E181B,Alexandru cel Bun
CB486B76-DD53-473A-A66F-1D07FB42CE63,Canta
624B02B0-5716-4D14-BE18-1D17817F08FB,Podul de Fier
37482A2D-0584-4501-817B-1D46E04B2B13,Tatarasi
79912BED-F5D9-40FB-BB7A-1D54CA8CA1A0,Cug
81C2693B-EBF9-48D3-8B41-1D5E7977992C,Podu Ros
94A2D4A6-CACF-416E-8114-1D62A98A7154,Tudor Vladimirescu
38DA2BF9-8130-4D31-93C7-1D712A9769CD,Popas Pacurari
74020D86-26AC-4A2A-8890-1D88B20AAA6C,Frumoasa
C07CA4BD-0FE7-431C-B0AD-1D94A6863F9B,Nicolina
EA29D92E-1599-4483-9DFB-1D994EF4136C,Valea Adanca
FFA8AC65-147C-4230-A9E1-1D9BBEF2A8D1,Canta
BF2769C2-674E-4193-B767-1D9D923493AF,Pacurari
8BE463FA-FA6D-451F-B751-1DA12422784D,Alexandru cel Bun
614CEA72-47C8-44C8-9D06-1DA2F4DDE993,Tatarasi
B24D7883-77B6-43F6-9533-1DA5907CE099,Nicolina
A61226A4-8FCD-4653-A561-1DA765FA806E,Alexandru cel Bun
C4E11A58-8697-40A9-B4A3-1DAF88B0612A,Valea Adanca
51465C1D-FAE7-4171-9050-1DCD0A627087,Podul de Fier
9EDFD3C8-A1BA-4C0D-9FCD-1DCD5EA55E8E,Tatarasi
C1793372-0AEE-47B2-9523-1DD79F1B821A,Popas Pacurari
A44980D1-AD53-40B6-8F39-1DDA8C692C90,Bicaz
A080A83F-247E-4841-8F56-1DE1B906F174,Bucium
2EA409C1-EFCD-4C9D-9697-1DEC45376537,Podu Ros
BEB39EB9-0226-44C8-8A06-1E01CC3051AC,Cug
80F2E70A-7CF6-43A9-B1ED-1E06D5A804F5,Tomesti
DD5B7619-86F9-4EAF-AFC7-1E0ABDEEDC6F,Tatarasi
9A9FE24B-82F1-44F5-85B0-1E2820C5291B,Tatarasi
E0DB6917-C9DF-41BB-860D-1E2AC6FFCAFB,Frumoasa
C0B4004F-8550-41C6-92BC-1E3CBBA72FEC,Canta
797AD82E-7C93-4B6C-BE41-1E4CD897E0CA,Frumoasa
6059FE27-0BB6-4CE6-95D6-1E5B17B83C7C,Alexandru cel Bun
254DD572-52B7-4282-A890-1E5F24BB0352,Pacurari
A0311742-678A-4E4D-8F4D-1E745315CE96,Copou
80B300CB-4778-48C8-9733-1E747E8FF811,Cug
10D16B5E-5CC0-4650-BD20-1E78FF582C8A,Tatarasi
D60DA646-0994-450A-BDC4-1E793FE3E631,Dacia
C329E42F-4A6C-44D8-9DA7-1E86148699E0,Pacurari
D9412109-A87F-47D4-8BB2-1EA2B4880E47,Gara
1127F657-33B6-4767-B759-1EAA59F8EE92,Nicolina
CA2A473E-390E-4136-92F7-1ED19D7DC3C6,Aleea Tudor Neculai
1E22E205-19A0-42FC-9EFB-1ED850F35B50,Nicolina
B3ADAE25-CD7C-4339-944D-1EDC38AF5C22,Central
6B0F11D9-2EE2-40D8-9385-1EDD3C3001D1,Gara
C08EE55B-F8CF-47B9-A106-1EEB459AB2AE,Tatarasi
14AEF3E3-1B78-4309-88BD-1EECDBA8C62F,Copou
D7C92285-1E4C-47B8-84F0-1EF22DA4658D,Pacurari
DA6C7EDB-B830-4732-A751-1EFD0446DA85,Miroslava
35F9087C-80AD-4D8A-AC9C-1F0CF3CA1AB9,Frumoasa
5A642157-8055-4A65-8572-1F252000BA86,Nicolina
3BA5C605-4639-44F1-8BD2-1F2F09F5B710,Aeroport
3CE94A8C-6300-48E7-8C4F-1F313DD5A526,Pacurari
8D45BD32-3246-4E1A-9920-1F3AE5E4D7C4,Pacurari
B7E3FE48-DEE9-4C47-AF2D-1F3FBBF7950F,Podu Ros
F3D2FBF3-F143-4BDE-B102-1F4519A8FB69,Nicolina
D19C4D96-E6E3-4282-8C95-1F694244A037,Nicolina
310C77DE-7E44-4BF4-9D38-1F75C846B16B,Nicolina
B2AEF964-410E-4490-9386-1F7DEF24A409,Bucium
7942F7AF-51F5-42DB-B5A0-1F815DFB444D,Aeroport
52D946FF-2779-473E-910D-1F84BE935433,Pacurari
29264307-D503-4DAB-8465-1F9594F9F371,Pacurari
8D6F260B-BDAA-4770-BAFC-1FAAEDE41BCA,Bularga
FF275227-2287-463D-8C8B-1FB4E2CA1D06,Tatarasi
EC4A706B-83D2-461F-892E-1FB61E0EC52F,Tatarasi
90C754EE-7878-445E-9D8B-1FB9E02740E7,Nicolina
850C75A7-678B-4719-8EFA-1FCE45146F64,Tudor Vladimirescu
58800A4C-5B42-4174-A153-1FDB7245CE7F,Aeroport
68CA0380-65AA-43A3-97AC-1FE31EBA6596,Pacurari
322D433B-D682-4FAB-B53F-20041E3B9D6A,Nicolina
814AEECE-1FE1-49A5-8E7A-20044327D212,Tudor Vladimirescu
9F89E846-1DCA-4D03-B45D-200A27B8CA28,Podu Ros
0B90573B-5A23-4A68-83B3-2014FBF7C505,Mircea cel Batran
C353E060-EA9F-4EAB-8C53-20187AD5658A,Cug
E294F352-49CD-42E9-9664-202873CD9F11,Palat
2F86B9FE-2EC6-485F-B2F6-205FE98D8CD5,Nicolina
8112C159-74F6-48F4-8E98-20657F8A19FF,Frumoasa
4B81718B-EBA2-4380-81E8-206973C60ABC,Copou
D312EF97-F0D9-4B47-9B0F-2070442F25DA,Pacurari
DFED7F44-F175-465F-B3F6-207911F45362,Dacia
E651A6F8-97F1-40BB-9B77-208E32626202,Cug
5FD3CAE8-0EC8-4D8B-9A46-2099F16045B2,Est
E306A506-2F25-4055-9563-209A3BFC109E,Miroslava
F8214BDA-E5C8-440D-9E60-20A8A563C015,Ultracentral
5CBCB89B-FA4F-4ACE-9C02-20A9356EA081,Bucium
55D91AE5-FD66-4178-B383-20ADC567C0F4,Podu Ros
9F2099F7-D2C9-461C-B719-20B26C885B85,Pacurari
E3947C7C-8C5B-4B2F-B70E-20B4423F06EF,Gara
A79AB003-DC58-49C3-87EF-20BE3DD80BC8,Podu Ros
2B7BC6A2-2500-4576-86AE-20C40423D1AA,Copou
DBAADCB8-B38A-490E-997A-20C51F6ECF2C,Tudor Vladimirescu
BD02EB98-7E95-4B4A-B0AF-20D1615D99C7,Aeroport
5D1ADBC0-EF79-472A-AE8A-20DD90E48B3B,Cug
CD1DABF9-467B-49E6-8533-20FC6D466794,Tatarasi
900AE4BA-0A28-4430-80A5-20FE45EEB0F6,Podul de Fier
3A4336E5-A775-4AF4-A9AE-2108DC44BC73,Mircea cel Batran
7F24BD39-F3E2-4632-9E46-21167B5C03A0,Aeroport
58095FA3-BCEF-4A84-AFCA-2124709D8F78,Nicolina
36E18BDE-5CBE-4EB5-87CE-2150984FCC5E,Cug
8DD1E8F4-B245-46FA-BBD0-2154760A8721,Targu Cucu
E6178CED-0E78-4D5B-82D9-215962CDA465,Podul de Piatra
F1A7CE15-34F5-4DE2-9DEB-216385532C99,Central
E7B99DAA-F4F1-445F-B7FA-21677038560B,Bicaz
1DD0C65C-9DF2-4A65-812F-2175835B7E67,Bucium
8752476B-8686-4B5E-AE08-2178F08C966A,Miroslava
2A10B31C-C0D3-4428-B806-2186E7880050,Tatarasi
93C99CE3-895C-4F6A-AAA3-218B808B3B39,Canta
59AB2D0A-D09C-4E39-984A-21A1CD0143F1,Pacurari
1C2FFF86-BF75-47A4-B06C-21A3C6E6579C,Aeroport
961D1FD4-A0B2-48A4-A637-21F98496580C,Bucium
B7746011-BB6E-4CE1-BDD3-2206E44FDB40,Pacurari
F005B413-7061-4792-9BC8-2233B68571E6,Cug
15E38406-3B20-4312-B7F6-223FBD366F8B,Tatarasi
E121D178-7614-40E9-849D-2245C5479F47,Alexandru cel Bun
0713C63E-A71E-44E8-8663-2263E8209425,Nicolina
AAF6C9C9-655D-4A4F-BCEE-226E8823E148,Nicolina
DDD9A3E6-3A04-4063-8116-2279CDB69BC3,Cug
C7AC82B7-7560-4026-A630-227EDC74EF29,Gara
2D0AAC11-C828-4D3C-B813-2294010D8054,Pacurari
FD161DE4-4AFD-487A-8A5D-229D54E67E32,Periferie
1838FE8F-1054-4F9A-9E0C-22A133341AC3,Cug
CBB8DEAD-DEE4-4140-A07D-22AC4A7A39F9,Alexandru cel Bun
83250E3C-F237-4CF6-9C1E-22AC8FE83A9E,Cug
436740D4-7A91-4110-B082-22ADE5A80D9F,Copou
07C384B4-95FE-435C-A31A-22C0047E7328,Bicaz
E6E7747F-39CA-4A9D-BCB0-22C3FD28BD9D,Tatarasi
BC66303D-0F5A-42EC-A355-22CF5667E9C7,Nicolina
B8D61FA4-7DFA-41E8-9BC6-22D7C2924D42,Nicolina
EB18466E-651D-444B-A599-22D9FC926DCE,Canta
F08E0E30-C467-4EC0-A45C-22E5550D3438,Podu Ros
70B88A02-15B2-4774-8E81-22E56536A6A4,Alexandru cel Bun
69084FC4-0D72-4FCE-B8B9-22E77B877AE2,Miroslava
0654A36B-C093-47E6-A8DA-22EBCB0F7B78,Bucium
10A390C2-B9B6-426F-A76F-22EF42E75EE5,Frumoasa
4D4A4D5E-63A3-4061-B10C-22FA5161C8C0,Frumoasa
1139A9B4-F61D-4BA5-A51D-231FFEE84871,Nicolina
AE6D47AF-6C18-445F-AA76-233EBF64B0A8,Podu Ros
AE9BD827-A6C6-4C7C-B50C-2348555EDCF3,Bucium
E49F99E4-FCB6-40DA-BE50-234B0DC8006D,Galata
1FB99B1D-75EE-4C19-A3FE-234D62BC0A04,Nicolina
101A0F6E-441C-41CC-9ED1-23591AD05939,Bucium
75B9B877-A03D-4B46-9AB0-236202F51EB8,Cug
3B74246D-983D-4BE1-8ED0-2368A6F943B5,Tatarasi
23AB64C9-F835-42D7-8326-23722BCDA990,Gara
4F9A52BD-E7E9-4504-AD13-23894A4EC420,Dacia
A54D2B69-9EF8-48F4-B679-238CB3C7632F,Tudor Vladimirescu
B3D49250-6508-419B-B990-23933911CB0C,Aleea Tudor Neculai
8DB01466-73E7-4B93-9129-239778ACB078,Nicolina
9513F37C-FF40-472C-867B-23A9135055CE,Dacia
EADCA37C-936A-4A75-976F-23BF9C891DAF,Cug
55E4DFF5-7928-49CA-89C8-23D2137D3419,Aeroport
147B2897-C82B-4F2C-81F9-23D36D8F935F,Cug
8D2AA3C1-965D-4859-88D0-23D3ACCC0A1B,Nicolina
5F863B14-CBCA-44F2-9914-23D4FCC34E18,Pacurari
8D094F8F-CFBD-4EEA-97C8-23F4D87EB559,Centru Civic
06A32D8D-BB5F-4777-B615-240FBDF82713,Podu Ros
A240863B-6FDF-4259-BA7B-24320D3AB2DB,Bucium
6A142456-68B8-44C4-A1AD-2438C54094EB,Tatarasi
D838CD11-DC02-4278-B1E2-243E767A78F1,Bucium
DA530CDF-C91F-4A10-8CDA-244663F9DDEA,Cug
4D76DBE7-1994-403B-A0D5-244AAF9A2920,Galata
3F46C801-3AAA-4518-940A-2454F61F7B6B,Pacurari
A8173133-BCB6-469A-A463-24789FAC0C5D,Podul de Fier
05F0FFF2-179B-48F5-B950-247FA14CD2EE,Moara de foc
20C2D082-2B50-4D88-B1DC-2496C2D70635,Nicolina
D32BD4E7-350C-4590-BDF7-24AB0B1C72E7,Lunca Cetatuii
112ECF95-2CC1-4070-BF7C-24C6ADF924D4,Moara de Vant
0E14B3EF-1937-4230-8CFC-24DBA0B1E9ED,Aeroport
08D2FC75-7C4F-41D6-9C5B-24F7D8C9D080,Podu Ros
0C1029A7-2A83-4057-806B-25029AEE9D47,Pacurari
F9D4AB92-9E00-4A34-B8C3-250B41BC5561,Copou
259783F9-ACC3-434F-9971-25175CA0535C,Alexandru cel Bun
E19F4D9C-6BF5-4F5B-8ADC-251A11DE1B0B,Aeroport
E619F0CA-B9CE-4DD3-AB01-25378D0B9625,Podu Ros
5FD9E8B2-91FD-4D52-A1F6-253CE861EF5E,Tatarasi
34EF1835-CC8E-4A6D-811A-2544157A601B,Sud-Vest
3B7E75A5-DE71-4CC8-B250-254733D8EF9C,Pacurari
A0B0BAE1-5B6D-41C9-8A87-25499A460360,Cug
FA1BF350-9ABE-4AC3-9491-255499F234D3,Bucium
842C0A8D-033E-4F57-A32F-25644DE001C7,Cug
82E734E2-C0F9-4FA0-BD50-256D2433317A,Nicolina
E2096A77-7496-4FB4-A8C7-257F52ABBC09,Nicolina
E5295E9E-BE86-4CAE-9AFE-258386D3E240,Nicolina
0AF3953F-8346-4D8D-A18A-258C38E9F265,Tatarasi
B852E376-BCFD-4EAF-96D3-2598272FE7A1,Granit
CCAE37F9-8DD4-49DE-AC88-25A5CE9E4971,Nicolina
10833F8D-9F14-4C72-9EBA-25C89FB6F7F6,Mircea cel Batran
B69B0457-2F78-4A02-B4D7-25D373E4B730,Tudor Vladimirescu
C79E8ED0-3D50-4D5E-B7DC-25D53FEDBD57,Aeroport
C0DE1E24-9122-479A-BFB5-25DA77CCCEE0,Pacurari
966517B3-31EC-4249-953B-25E6268CF239,Galata
AE73B997-810D-4F40-A079-260ACC0DE8E6,Miroslava
B5B888FF-A197-486C-84FC-26173A33AF30,Baza 3
BF96E88A-97A0-443B-8E58-261A7FC80AAA,Centru Civic
DAF9B226-CE0B-41B6-BB72-261D4EDCCA06,Podu Ros
5B9F74D7-53A5-42FB-9FD9-2627DABA760C,Cug
1799E5B2-24E1-4F8C-AF77-2632AFAAB6FC,Sud
8425C7CB-F526-46D7-8573-2653E96723F1,Podu Ros
B3593E7F-FEB6-4C7A-840A-266690D7B06B,Pacurari
8E503ADF-DFF3-45D8-BFD2-2678E2938E0C,Central
B64E34EE-A3F9-4AA5-8399-267C321A6E16,Cug
2C80D9F0-29F3-4919-AC51-2680536A0085,Nicolina
0BA95F61-E195-4BBA-AA04-268285577377,Bucium
4312C1BA-616D-4BB7-AA78-269C30997F1F,Alexandru cel Bun
17C8806D-E478-4D8E-AEFA-26A57587DDDA,Bularga
F7A16305-9FEF-4E5D-8D44-26D077CC6364,Tudor Vladimirescu
5E677D15-361A-4B89-91B3-26DBD20A99C5,Bucium
36AEF68F-FD6C-4467-BFB3-26FBBC6A6BA2,Bicaz
23CA9DE1-25CF-4785-9E13-271EAB0F928C,Alexandru cel Bun
EA589B03-4BB5-45C8-9B2A-2723EB4FEFB3,Podu Ros
49F20AC1-F5F6-4C2A-AF4B-272CD33B2B70,Cug
D987E996-F749-4F17-86A4-2734DC9F4C71,Alexandru cel Bun
